,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.069304466,0.101821676,0.08071893,0.0,0.008315348,0.07952717,0.07539633,0.08017719,0.08017719,0.0,0.014177486,0.091074005,"[0.2617938  0.         0.089836   0.00841584 0.00891089 0.26884127
 0.1513648  0.         0.0278999  0.02102052 0.         0.02695679
 0.         0.         0.03445707 0.         0.0039604  0.08048636
 0.29904568 0.10309995]","[0.29536083 0.         0.10325582 0.00829268 0.00537313 0.3060811
 0.21550696 0.         0.03061225 0.04135338 0.         0.03846154
 0.         0.         0.04037701 0.         0.00353982 0.08292683
 0.32797202 0.10443038]",[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20]
