,epoch,time_elapsed,total_time_elapsed
0,1,390.4899401664734,390.4899401664734
1,2,390.0948157310486,780.584755897522
2,3,389.78631138801575,1170.3710672855377
3,4,390.413378238678,1560.7844455242157
4,5,395.64255714416504,1956.4270026683807
5,6,391.0130341053009,2347.4400367736816
6,7,394.38191986083984,2741.8219566345215
7,8,392.0961947441101,3133.9181513786316
