,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.25969198,0.39017665,0.29033962,0.0,0.0,0.3297185,0.264506,0.32366282,0.32366282,0.0,0.0,0.41237512,"[0.31754652 0.16339406 0.273359   0.43595767 0.09309477 0.5264427
 0.30675822 0.08615976 0.2174763  0.17673078]","[0.42179993 0.22414966 0.31829026 0.52967036 0.1038806  0.627572
 0.39627907 0.11035857 0.29292035 0.21170732]",[ 1  2  3  4  5  6  7  8  9 10]
