,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,3.4640393148515827,3.3203586696464327,0.7760044797454203,3.726770123170915,1.8692514896392822,1.8692514896392822
1,2,2.198209405502426,3.061988992111705,0.6284952659212123,2.2149787022967207,1.8238199353218079,1.8238199353218079
2,3,1.8690565920600266,3.0157091054960947,0.535506839515798,1.8823860800154855,1.8656607270240784,1.8656607270240784
3,4,1.645017106747516,3.050800676657775,0.46969706495510083,1.657054644112832,1.9284477233886719,1.9284477233886719
4,5,1.46061722015109,3.148294062257927,0.41734979447917403,1.4682360439099997,1.9989903569221497,1.9989903569221497
5,6,1.3102476373314857,3.293117851854485,0.3774211490265677,1.310728934532571,2.04651802778244,2.04651802778244
6,7,1.1800140242013977,3.4242423900934025,0.34564558541941864,1.170953145268086,2.097226530313492,2.097226530313492
7,8,1.0791043133309512,3.605333378938871,0.32108825286763293,1.0625951478832236,2.0540755689144135,2.0540755689144135
