,epoch,time_elapsed,total_time_elapsed
0,1,391.05652928352356,391.05652928352356
1,2,393.5465307235718,784.6030600070953
2,3,393.4192907810211,1178.0223507881165
3,4,395.91435408592224,1573.9367048740387
4,5,394.6295258998871,1968.5662307739258
5,6,398.6883125305176,2367.2545433044434
6,7,394.0919408798218,2761.346484184265
7,8,398.2338619232178,3159.580346107483
