,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.25306222,0.38073367,0.28352863,0.0,0.0,0.32229847,0.2616077,0.3180846,0.3180846,0.0,0.0,0.40623322,"[0.31086934 0.15790682 0.27529025 0.4203338  0.09944691 0.5162299
 0.30843425 0.08421555 0.21139422 0.14650103]","[0.41301307 0.21258503 0.32286283 0.51840657 0.11223881 0.61851853
 0.40465117 0.10717131 0.27920353 0.19219512]",[ 1  2  3  4  5  6  7  8  9 10]
