,epoch,time_elapsed,total_time_elapsed
0,1,941.632080078125,941.632080078125
1,2,940.5117371082306,1882.1438171863556
2,3,942.020533323288,2824.1643505096436
3,4,943.2238063812256,3767.388156890869
4,5,947.0167298316956,4714.404886722565
5,6,944.0256905555725,5658.430577278137
6,7,944.6426165103912,6603.073193788528
7,8,946.7084820270538,7549.781675815582
8,9,946.6530404090881,8496.43471622467
