,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,8.46404e-07,3.7302273e-06,2.7953106e-07,8.5460805e-08,2.5697404e-06,3.4013744e-06,0.0,0.0,0.0040983604,0.0007255139,0.0063405796,0.00881459,8.46404e-07,0.0040983604,1
