,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,Clear Plastic Bottle,7.939991579954723,7.9274473721340355,7.569202113034573,7.65655517437604,7.430453361810576,7.0437448928162505,6.868714373683757,5.9404161749493,5.223350978515199,3.7153428367466756
2,Drink Can,4.107298676217975,3.9499975425810443,4.037326807652242,4.0097251702820405,4.126402574958832,4.044761056175608,4.366178478397512,4.466388408699788,3.7830644789640697,2.8757913009445915
3,Drink Carton,11.598080767027973,11.598080767027973,11.598080767027973,11.598080767027973,,,,,,
4,Glass Bottle,6.2535693382213005,5.900225418923273,6.893222479760017,4.875171941672174,5.000517157039357,4.888961537762879,4.699958096945099,5.588993828132379,2.1920703231179264,
5,Glass Jar,,,,,,,,,,
6,Other Plastic Bottle,16.603293811965038,16.603293811965038,16.603293811965038,16.603293811965038,16.603293811965038,16.603293811965038,16.603293811965038,14.978467219913096,10.262612267830383,10.401378044622085
