,epoch,time_elapsed,total_time_elapsed
0,1,613.6997137069702,613.6997137069702
1,2,607.4004061222076,1221.1001198291779
2,3,603.1349954605103,1824.235115289688
3,4,603.7853882312775,2428.0205035209656
4,5,611.5804479122162,3039.6009514331818
5,6,613.8432352542877,3653.4441866874695
