,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.23240368,0.41492417,0.23481742,0.032101255,0.14353727,0.26096064,0.22727197,0.33812052,0.33848897,0.08660714,0.24239351,0.35919124,"[0.3623834  0.12939039 0.32467914 0.36849207 0.13186638 0.23700489
 0.22482769 0.10799759 0.28506938 0.15232584]","[0.5451505  0.2510204  0.4534791  0.55521977 0.19373134 0.29547325
 0.30744186 0.18207172 0.37300885 0.22829269]",[ 1  2  3  4  5  6  7  8  9 10]
