,epoch,time_elapsed,total_time_elapsed
0,1,189.93525981903076,189.93525981903076
1,2,205.42163681983948,395.35689663887024
2,3,189.69080567359924,585.0477023124695
3,4,195.36762189865112,780.4153242111206
4,5,189.6560389995575,970.0713632106781
5,6,189.4849033355713,1159.5562665462494
6,7,207.64879441261292,1367.2050609588623
7,8,190.73261046409607,1557.9376714229584
8,9,195.19116830825806,1753.1288397312164
