,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.30532825,0.4204518,0.33783346,0.0,0.0016501651,0.38798243,0.31100893,0.3726575,0.3726575,0.0,0.0011512169,0.47593895,"[0.2673924  0.32152918 0.35614303 0.38701418 0.12844479 0.72577226
 0.44627303 0.05383437 0.17097443 0.1959049 ]","[0.3584068  0.3739796  0.38489065 0.4903846  0.14238806 0.80123454
 0.5548837  0.07091633 0.2597345  0.2897561 ]",[ 1  2  3  4  5  6  7  8  9 10]
