,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,4.949808994186259,3.682034441243822,0.9969548724034679,3.9528541097017094,2.0432333946228027,2.0432333946228027
1,2,3.1748253367493087,3.2093126829539504,0.7330712616687345,2.4417540720690076,1.8615015149116516,1.8615015149116516
2,3,2.634758284994375,3.0578179777225603,0.6096683285225217,2.0250899588393274,1.8787984251976013,1.8787984251976013
3,4,2.2742348910770684,3.0214348864332536,0.5245864415959081,1.7496484506910093,1.9364610314369202,1.9364610314369202
4,5,1.997957754149058,3.0659928845467967,0.46035268210814656,1.5376050727111157,1.913959264755249,1.913959264755249
5,6,1.7767358060195066,3.1360585839948922,0.41218831851451754,1.3645474855727124,1.9959483742713928,1.9959483742713928
6,7,1.5954297770545862,3.2232839247890723,0.37338223195173476,1.2220475471047598,2.1528176069259644,2.1528176069259644
7,8,1.436387939779001,3.340839299643151,0.34143365762048516,1.094954282254259,2.1640111804008484,2.1640111804008484
8,9,1.3107860736618533,3.493562432093041,0.3171216646278991,0.9936644088511712,2.2124847173690796,2.2124847173690796
