,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,aeroplane,21.16907981934065,19.98665713530402,19.25732594903757,18.12827737581713,17.04543437679792,15.661127354992306,13.9026453192947,12.505743639401759,8.525754253343502,4.2012435900436484
2,bicycle,29.08040690975873,27.276841175397138,24.797965998872716,22.744569374615438,21.344068594060012,17.436205892366978,14.122219566562157,11.763723913353132,10.338311703156034,6.881582028896185
3,bird,26.513554611873303,24.284338161742586,23.1840753848489,20.971641024249614,19.325021729881797,17.6367499614369,15.089499793680375,12.771621257693115,9.843727222049182,7.830792642759304
4,boat,26.870690259834365,27.147258347575846,22.932115415717607,21.945218014094742,20.58307699675472,17.55416427500835,15.478601756103089,13.46209710359129,9.107510089473543,8.638356573184423
5,bottle,19.860612196634833,18.0159769568719,14.862753999967152,14.079839431653081,12.540623861567715,12.472783802872723,13.910583247106002,10.108083918382658,8.119327551933734,5.0394190832610395
