,epoch,time_elapsed,total_time_elapsed
0,1,817.9462440013885,817.9462440013885
1,2,817.2211625576019,1635.1674065589905
2,3,816.3167984485626,2451.484205007553
3,4,817.385680437088,3268.869885444641
4,5,817.1428771018982,4086.0127625465393
5,6,816.1630568504333,4902.175819396973
