,epoch,time_elapsed,total_time_elapsed
0,1,1015.4959115982056,1015.4959115982056
1,2,1029.8129479885101,2045.3088595867157
2,3,1042.8973424434662,3088.206202030182
3,4,1043.311463356018,4131.5176653862
4,5,1041.6266510486603,5173.14431643486
5,6,1043.729621887207,6216.873938322067
6,7,1040.5782096385956,7257.452147960663
