,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.21569537,0.37663603,0.22337788,0.022359736,0.09129728,0.2503121,0.24169186,0.29656288,0.29656288,0.025,0.11996536,0.34226784,[0.41200992 0.2341061  0.18325125 0.15683816 0.09227139],[0.48711342 0.3697183  0.26511627 0.24146341 0.11940298],[1 2 3 4 5]
