,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,2.771364212871712,3.7659815538709407,0.7827920201365078,4.5032501245770495,1.9705910086631775,1.9705910086631775
1,2,1.6938552969248495,3.3105829575351464,0.6477533911711701,2.5677067984208883,1.818174660205841,1.818174660205841
2,3,1.4153469702072232,3.1941939079872914,0.561543975617284,2.1260955223691798,1.8102146089076996,1.8102146089076996
3,4,1.2364558581715432,3.181086078982487,0.4978313049318913,1.8442512919134069,1.8276793360710144,1.8276793360710144
4,5,1.1011870246485016,3.2293964652257543,0.44921466715146446,1.6285269981093495,1.8192232847213745,1.8192232847213745
5,6,0.9927765171383028,3.3414138388410906,0.4100674722587394,1.4542684958916958,1.8254534900188446,1.8254534900188446
6,7,0.9004770784734566,3.456752277980341,0.37883733883151943,1.3037327108121364,1.8688677549362183,1.8688677549362183
7,8,0.824216184354274,3.5802647521562667,0.35388592379080636,1.178365916292244,1.9610348641872406,1.9610348641872406
8,9,0.7579989195496679,3.7145073870632137,0.3319970156701508,1.0696925026860749,1.951602965593338,1.951602965593338
