,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.31010753,0.44730812,0.35351717,0.0,0.00026055236,0.36694667,0.3211118,0.37488365,0.37488365,0.0,7.0850205e-05,0.44407856,"[0.45463103 0.26325983 0.31614545 0.22691892 0.09421537 0.5057108
 0.27637658 0.5125485  0.1631255  0.2836118  0.25471306 0.4273049
 0.2936985  0.3614778  0.30753934 0.09853267 0.24041428 0.2686714
 0.5080328  0.34522212]","[0.5041237  0.3556338  0.3860465  0.26292682 0.10985075 0.53851354
 0.32047713 0.60329217 0.207483   0.35639098 0.32362637 0.5217033
 0.38333333 0.46375    0.41051993 0.13984063 0.2823009  0.35609755
 0.5692308  0.40253165]",[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20]
