,epoch,time_elapsed,total_time_elapsed
0,1,647.683470249176,647.683470249176
1,2,649.3063459396362,1296.9898161888123
2,3,641.3074333667755,1938.2972495555878
3,4,643.476964712143,2581.7742142677307
4,5,648.076655626297,3229.8508698940277
5,6,635.632719039917,3865.4835889339447
6,7,638.9337272644043,4504.417316198349
7,8,644.3584251403809,5148.77574133873
8,9,640.8261568546295,5789.601898193359
