,epoch,train_loss,val_loss,loss_classifier_train,loss_box_reg_train,loss_objectness_train,loss_rpn_box_reg_train,loss_classifier_val,loss_box_reg_val,loss_objectness_val,loss_rpn_box_reg_val
0,1,0.29211911139574565,0.2737582878462065,0.1112477995463969,0.14101590460740795,0.027627037187481177,0.012228369963340131,0.0747986095957458,0.0747986095957458,0.0747986095957458,0.0747986095957458
1,2,0.24577873312459092,0.2673512264111332,0.09457469072245131,0.12485294814752503,0.01599621902264559,0.010354875661454504,0.07522119162604213,0.07522119162604213,0.07522119162604213,0.07522119162604213
2,3,0.2157134720011153,0.2760876237162363,0.08180067551574696,0.11343239192093645,0.010971365308293323,0.009509039723703847,0.08491348708048463,0.08491348708048463,0.08491348708048463,0.08491348708048463
3,4,0.195018567614884,0.30828277794557196,0.07223498155624022,0.10551548592972561,0.008331910036580428,0.008936189974018452,0.09870719956234097,0.09870719956234097,0.09870719956234097,0.09870719956234097
4,5,0.17781774939916958,0.3131688148061806,0.06383974206085517,0.0987959416130575,0.0067137623998384365,0.008468303340922379,0.09367213351652026,0.09367213351652026,0.09367213351652026,0.09367213351652026
5,6,0.16089954136688017,0.33083295317314493,0.05619507292329081,0.09129729844786436,0.005471716398630557,0.007935453574314591,0.0897169727832079,0.0897169727832079,0.0897169727832079,0.0897169727832079
6,7,0.14841524173862466,0.34467980565033224,0.05057728443094573,0.0855875455569824,0.004650239866019105,0.007600172379578542,0.09526222664862871,0.09526222664862871,0.09526222664862871,0.09526222664862871
