,epoch,train_loss,val_loss,classification_train,bbox_regression_train,bbox_ctrness_train,classification_val,bbox_regression_val,bbox_ctrness_val
0,1,0.049338547330105974,2.081415867415544,1.0142811744639249,0.3974225643029976,0.6564204275747326,0.7221350173155466,0.7221350173155466,0.7221350173155466
1,2,0.03695168366185694,2.1133669442105516,1.0146202080508815,0.4108799711983895,0.6592336738151368,0.7327275971571604,0.7327275971571604,0.7327275971571604
2,3,0.032408160932153186,2.1324297847034774,1.013929991660831,0.4254709046908489,0.6634032320335647,0.7202046612898508,0.7202046612898508,0.7202046612898508
3,4,0.028930341968504348,2.1265214951795954,1.013581023177254,0.43880471686406114,0.6667213754328055,0.7315912842750549,0.7315912842750549,0.7315912842750549
4,5,0.026499054725412453,2.1223127641410473,1.0123346598697043,0.44959158847265157,0.6699843416077511,0.7368027667204539,0.7368027667204539,0.7368027667204539
5,6,0.023843644900578206,2.1275756637626717,1.011766164067471,0.4563404087012059,0.6714867970375257,0.7221734623114268,0.7221734623114268,0.7221734623114268
