,epoch,time_elapsed,total_time_elapsed
0,1,814.2526597976685,814.2526597976685
1,2,815.083259344101,1629.3359191417694
2,3,814.5836629867554,2443.919582128525
3,4,813.2601392269135,3257.1797213554382
4,5,817.7946698665619,4074.974391222
5,6,812.243798494339,4887.218189716339
