,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.19667149,0.34511167,0.19863762,0.025930872,0.2701165,0.4947154,0.15714286,0.22546838,0.22546838,0.027932286,0.3259058,0.55349547,0.19667149,0.22546838,1
