,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,Clear Plastic Bottle,6.227979797370093,6.021918592598559,5.8109776343364095,5.703646467654388,5.8314587343362305,5.450354479111656,5.322107293455754,5.651823180091135,5.419324907801644,4.1408201888682346
2,Drink Can,3.299713245092246,3.2942526904665663,3.250434549843539,3.3115625314880908,3.252511557806251,3.3120240544614474,3.4680492987387126,3.4965628483181885,3.0203499704547756,2.2107475186731897
3,Drink Carton,2.824721832033431,2.7835703087274624,2.8018950960229265,2.813758159864404,2.845340143871828,2.9427388389138014,3.272035635383198,4.503070816980305,3.4840692241488407,
4,Glass Bottle,6.1513488823531235,5.969262922283422,5.3563515274871945,5.416002954856713,5.091671709141429,4.8654097072622635,4.761931399576459,4.326121766859197,4.687128189971057,5.667900155906402
5,Glass Jar,12.27792563473051,12.27792563473051,12.27792563473051,12.27792563473051,12.27792563473051,2.253977141843872,2.253977141843872,,,
6,Other Plastic Bottle,4.0665511967823145,4.072462999993752,4.072462999993752,4.048929190035603,4.071338814658117,4.37314210972394,4.876764539117612,5.402658174906586,6.603201172689396,6.295758639409577
