,epoch,time_elapsed,total_time_elapsed
0,1,865.7771594524384,865.7771594524384
1,2,868.4883599281311,1734.2655193805695
2,3,869.1967356204987,2603.462255001068
3,4,864.4865655899048,3467.948820590973
4,5,868.6597428321838,4336.608563423157
5,6,867.1438717842102,5203.752435207367
6,7,866.8702104091644,6070.622645616531
