,epoch,time_elapsed,total_time_elapsed
0,1,332.78845977783203,332.78845977783203
1,2,334.387015581131,667.175475358963
2,3,333.154394865036,1000.329870223999
3,4,332.377436876297,1332.707307100296
4,5,335.17682933807373,1667.8841364383698
5,6,332.5948646068573,2000.479001045227
6,7,333.8718419075012,2334.3508429527283
