,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,Clear Plastic Bottle,1.2178917979439279,1.023628722207322,1.0252412083755245,1.0218868007478634,1.0213538351151548,0.7682937086521149,0.7615625014336167,0.7537142042835268,0.7579317234623799,0.7746631849930338
2,Drink Can,0.7215749852655738,0.707170761708489,0.5674737166205072,0.5568775110942495,0.5526239775696908,0.538250696387175,0.5082863331153772,0.49225031892907006,0.4821225275657447,0.5088642319181096
3,Drink Carton,1.2313695674020702,0.9367747404537675,0.9367747404537675,0.932565313352741,0.932565313352741,0.932565313352741,0.932565313352741,0.9357087594001465,0.9200967900022524,0.6471444592002046
4,Glass Bottle,1.0725146653566557,1.0786155401281285,1.075963668258292,1.0739546654575534,1.0739546654575534,1.0747123101166318,1.0747123101166318,0.8319980284882049,0.8287493050107623,0.8151666252405649
5,Glass Jar,0.7843274355651867,0.7826316583304695,0.7826316583304695,0.7831163811003261,0.7575272201149329,0.7575272201149329,0.7575272201149329,0.7511887215098403,0.7378464029489449,0.7297773104903763
6,Other Plastic Bottle,1.1138813092834277,1.1138813092834277,1.1138813092834277,1.1158402263095044,1.1179049027389516,1.1193262262688486,1.1209654833235694,0.7818249987396595,0.7934463595527265,0.8062044692347159
