,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Clear Plastic Bottle,0.0030242451484109568,0.001505064335941749,0.0012956765991208594,0.0011693481307065757,0.0010365812693151788,0.0008878184005272284,0.0007615699121499273,0.0006967860821938843,0.000614886524323529,0.00046644357568350936,0.0003840641375912572,0.0003311573431271555,0.00025593611834486116,0.00019039247803748183,0.00013452642220501763,8.833795084746846e-05,5.4746335314705446e-05,2.4993761557115346e-05,4.838792237457531e-06,3.9990018491384554e-08,0.00014690333292810117
Drink Can,0.0020942385594528152,0.0015678217489342972,0.0013485354359319718,0.0011457610399784896,0.0009594985610738509,0.0007897479992180562,0.0006189513224510763,0.000493535405211555,0.000404541967696669,0.0003243889378819372,0.00022073515759762883,0.00016447578526136952,0.00010184149670577679,6.27128699573719e-05,3.978183465069405e-05,2.4758052898043055e-05,1.768081540030847e-05,7.858140177914876e-06,5.942718509548124e-07,7.858140177914876e-08,6.405170059018416e-05
Drink Carton,0.003384589670733746,0.002047467825505599,0.0015042620758816646,0.0015042620758816646,0.0010446264415844893,0.0006685609226140733,0.00037606551897041615,0.00016714023065351831,0.00016714023065351831,4.178505766337958e-05,4.178505766337958e-05,4.178505766337958e-05,4.178505766337958e-05,4.178505766337958e-05,4.178505766337958e-05,4.178505766337958e-05,4.178505766337958e-05,0.0,0.0,0.0,2.9249540364365704e-05
Glass Bottle,0.0014325327510917032,0.00046200873362445407,0.0004037117903930131,0.00034934497816593884,0.00020982532751091703,0.00017117903930131005,0.00010567685589519651,5.5895196506550214e-05,4.279475982532751e-05,2.1834061135371177e-05,1.0698689956331878e-05,3.4934497816593884e-06,3.4934497816593884e-06,3.4934497816593884e-06,3.4934497816593884e-06,2.1834061135371177e-07,0.0,0.0,0.0,0.0,2.4890829694323146e-06
Glass Jar,0.0011876268670282062,9.694913200230254e-05,5.453388675129518e-05,2.4237283000575636e-05,2.4237283000575636e-05,2.4237283000575636e-05,2.4237283000575636e-05,2.4237283000575636e-05,2.4237283000575636e-05,2.4237283000575636e-05,2.4237283000575636e-05,2.4237283000575636e-05,2.4237283000575636e-05,2.4237283000575636e-05,6.059320750143909e-06,6.059320750143909e-06,6.059320750143909e-06,6.059320750143909e-06,0.0,0.0,1.2118641500287818e-05
Other Plastic Bottle,0.02548253189104021,0.020482986395176195,0.018937672332818227,0.018937672332818227,0.016028845862497348,0.014665333454534435,0.012120110293003665,0.010938399539435808,0.010938399539435808,0.010938399539435808,0.010938399539435808,0.010938399539435808,0.010938399539435808,0.010938399539435808,0.010938399539435808,0.005938854043571796,0.003666333363633609,0.002454322334333242,0.00048480441172014667,0.0,0.006723631185043782
mAP,0.006100960814626273,0.004360383028530766,0.0039240653534828385,0.0038551043067585784,0.0032172691241637266,0.0028678128498659462,0.002334435197578476,0.002062665622833649,0.0020320000508225714,0.0019695147424667633,0.0019366533108741634,0.0019172580763783247,0.001894282157488677,0.001876836779646046,0.0018606742707477839,0.0010166687943903641,0.0006311008154603577,0.00041553892613640267,8.170624596809318e-05,1.9761903378422217e-08,0.001163073913899359
