,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Object,0.1057752176209632,0.10553035191731377,0.10542161379787947,0.10506860200901558,0.10447254616025566,0.10395913513574298,0.10317794598264013,0.10226582093001937,0.10074575555472823,0.09897356417448197,0.0963317726137739,0.09211825456156017,0.08641698604329247,0.07909857430190168,0.07169990514052892,0.0645580754873232,0.054772735972907396,0.04178124915349397,0.02192531122236158,0.001730624622638395,0.06104334891197817
mAP,0.1057752176209632,0.10553035191731377,0.10542161379787947,0.10506860200901558,0.10447254616025566,0.10395913513574298,0.10317794598264013,0.10226582093001937,0.10074575555472823,0.09897356417448197,0.0963317726137739,0.09211825456156017,0.08641698604329247,0.07909857430190168,0.07169990514052892,0.0645580754873232,0.054772735972907396,0.04178124915349397,0.02192531122236158,0.001730624622638395,0.06104334891197817
