,epoch,time_elapsed,total_time_elapsed
0,1,394.0968062877655,394.0968062877655
1,2,396.0194802284241,790.1162865161896
2,3,396.7058141231537,1186.8221006393433
3,4,397.33039903640747,1584.1524996757507
4,5,398.5061206817627,1982.6586203575134
5,6,396.02894711494446,2378.687567472458
6,7,400.98707604408264,2779.6746435165405
7,8,394.70583987236023,3174.3804833889008
