,epoch,time_elapsed,total_time_elapsed
0,1,876.9581065177917,876.9581065177917
1,2,873.8846092224121,1750.8427157402039
2,3,881.3893351554871,2632.232050895691
3,4,878.7301843166351,3510.962235212326
4,5,875.5619838237762,4386.524219036102
5,6,870.2570643424988,5256.781283378601
6,7,870.2204661369324,6127.001749515533
