,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Clear Plastic Bottle,0.1531569577278185,0.14318925185277193,0.14318925185277193,0.14210243033991635,0.14210243033991635,0.14101974909949075,0.14101974909949075,0.1388668074359293,0.13779654701279342,0.12938351343518403,0.12527636318469754,0.12123545729308989,0.10951020577153976,0.09304020204529458,0.06932679170289405,0.04057466981327371,0.02282325176996646,0.006491947170123795,0.000747319173601623,8.280544859851778e-06,0.058903448846934124
Drink Can,0.3167015816049743,0.3065025247256187,0.3065025247256187,0.3065025247256187,0.3065025247256187,0.3054917998581146,0.3024696406960731,0.3014655927888829,0.2934933021741852,0.28270583816717443,0.2702174185202187,0.23978299878980097,0.20532988357050452,0.17969035596544675,0.13420773692776364,0.0844001168468055,0.043768309477110544,0.013461586612694572,0.001335392062763427,7.5115803530442765e-06,0.11722013103534619
Drink Carton,0.14339929520195174,0.14339929520195174,0.14339929520195174,0.14339929520195174,0.14339929520195174,0.14339929520195174,0.1372323122797506,0.1372323122797506,0.1372323122797506,0.1372323122797506,0.1372323122797506,0.125304960693955,0.125304960693955,0.11954459203036052,0.10843046896177827,0.07380048793711033,0.035849823800487936,0.009758742206560044,0.0006099213879100028,6.77690431011114e-05,0.07359040390349689
Glass Bottle,0.025694444444444443,0.0216966966966967,0.0216966966966967,0.0216966966966967,0.0216966966966967,0.02043918918918919,0.02043918918918919,0.019219219219219222,0.019219219219219222,0.018036786786786788,0.014714714714714715,0.013682432432432435,0.01081081081081081,0.008277027027027027,0.0075075075075075074,0.002271021021021021,0.0006756756756756756,0.0001689189189189189,0.0,0.0,0.0058108108108108104
Glass Jar,0.0008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Plastic Bottle,0.08140966451215759,0.08140966451215759,0.08140966451215759,0.08140966451215759,0.08140966451215759,0.08140966451215759,0.08140966451215759,0.08140966451215759,0.08140966451215759,0.08140966451215759,0.0744844567559249,0.0744844567559249,0.06786703601108034,0.06786703601108034,0.06155740227762388,0.044475223145583255,0.044475223145583255,0.02600800246229609,0.0038473376423514925,0.0006155740227762388,0.04656817482302247
mAP,0.12019527668175616,0.11603290549819945,0.11603290549819945,0.11585176857939017,0.11585176857939017,0.1152932829768173,0.11376175929611021,0.11303226603932327,0.11152517419968433,0.10812801919684224,0.10365421090921774,0.09574838432753385,0.0864704828096484,0.07806986884653487,0.0635049845629279,0.040920253127298974,0.024598713978137312,0.009314866228432236,0.0010899950444377576,0.00011652253184837439,0.05034882823660175
