,epoch,train_loss,val_loss,classification_train,bbox_regression_train,bbox_ctrness_train,classification_val,bbox_regression_val,bbox_ctrness_val
0,1,0.37359382901514804,1.2662035650181993,0.44869937767735985,0.23164949718444983,0.6215267498220238,0.38254791994889575,0.38254791994889575,0.38254791994889575
1,2,0.3267507024074548,1.225299942019944,0.3500927966610293,0.19936392032845973,0.6159872549159504,0.39742767810821533,0.39742767810821533,0.39742767810821533
2,3,0.303956741684717,1.2178360275297522,0.3015618008848663,0.177195011625049,0.6122250543715798,0.4014933506647746,0.4014933506647746,0.4014933506647746
3,4,0.28681971851701493,1.2268643416812486,0.26367529652682004,0.16088930670624582,0.6095542448842637,0.39620307087898254,0.39620307087898254,0.39620307087898254
4,5,0.27280292208262974,1.230392239500429,0.2317727630148494,0.14815112387012935,0.6075510368725964,0.3976619939009349,0.3976619939009349,0.3976619939009349
5,6,0.26114108737244784,1.257916120446731,0.20434306343042544,0.1380596410256819,0.6057606963353737,0.39917007088661194,0.39917007088661194,0.39917007088661194
6,7,0.2506905659058384,1.2755951336889624,0.17956849060534874,0.12890091296024273,0.6044297199174066,0.3976571162541707,0.3976571162541707,0.3976571162541707
7,8,0.241564096769788,1.2928634895899584,0.1570272483932568,0.12100159499150152,0.6031983781292617,0.3945505768060684,0.3945505768060684,0.3945505768060684
