,epoch,time_elapsed,total_time_elapsed
0,1,831.2379477024078,831.2379477024078
1,2,830.4014966487885,1661.6394443511963
2,3,829.7998538017273,2491.4392981529236
3,4,832.0445110797882,3323.483809232712
4,5,830.6164946556091,4154.100303888321
5,6,829.3125691413879,4983.412873029709
6,7,832.9517433643341,5816.364616394043
7,8,829.6506316661835,6646.015248060226
