,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.0009314233,0.0055713532,2.8779226e-05,0.0,0.004950495,0.0011317305,0.0005871091,0.026636885,0.07058073,0.0,0.0030746707,0.08668667,0.0009314233,0.07058073,1
