,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Object,0.54443329044458,0.54443329044458,0.5438611814175469,0.5435752396867273,0.542289432355288,0.5415757528479981,0.5411477707090179,0.5390103976247964,0.5370193318941008,0.5323406826924614,0.5254313609206076,0.5178692810948944,0.5055254686825946,0.4888466747431609,0.4647495237280697,0.44074635829371056,0.4121350798360516,0.3778998640028647,0.333403847581704,0.20787927176212626,0.42744867306457834
mAP,0.54443329044458,0.54443329044458,0.5438611814175469,0.5435752396867273,0.542289432355288,0.5415757528479981,0.5411477707090179,0.5390103976247964,0.5370193318941008,0.5323406826924614,0.5254313609206076,0.5178692810948944,0.5055254686825946,0.4888466747431609,0.4647495237280697,0.44074635829371056,0.4121350798360516,0.3778998640028647,0.333403847581704,0.20787927176212626,0.42744867306457834
