,epoch,train_loss,val_loss,classification_train,bbox_regression_train,classification_val,bbox_regression_val
0,1,0.1587932634724426,2.0485877971225808,1.3831713762935076,0.4580314806270822,1.1368047446012497,1.1368047446012497
1,2,0.12112790489325596,2.0708726463473845,1.4493112572442706,0.4920203250301915,1.0608528554439545,1.0608528554439545
2,3,0.10363556127385976,2.090534800959525,1.5111213959405356,0.5135455273405135,1.394461378455162,1.394461378455162
3,4,0.0935623181557335,2.0971115214802394,1.6302219490720846,0.5281211152742399,1.6811017990112305,1.6811017990112305
4,5,0.082255181412552,2.3117134256340632,1.7127008280742948,0.5442209818931384,1.9746829569339752,1.9746829569339752
5,6,0.07266523592417763,2.494547598551367,1.7966460542422589,0.5569692118284858,2.2492490708827972,2.2492490708827972
