,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.19631834,0.36565274,0.19195692,0.021001229,0.12492363,0.21804982,0.20146322,0.30170688,0.30214235,0.06651786,0.19527729,0.32208055,"[0.34146795 0.11697925 0.3097142  0.2589601  0.05213598 0.21312957
 0.17932355 0.13145836 0.20633669 0.15367791]","[0.5138948  0.24217688 0.4393638  0.45906594 0.05552239 0.30452675
 0.24465117 0.2063745  0.29292035 0.26292682]",[ 1  2  3  4  5  6  7  8  9 10]
