,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.006118192022131929,0.005981315989374262,0.005888556156516711,0.005824762458605729,0.00567726164926541,0.005497262406425508,0.00528643758550275,0.0051127951932464135,0.004755029326142011,0.004410238811949407,0.0038740243102952233,0.0031296637010714778,0.002478453257635854,0.0018589305562286295,0.0012649875298923177,0.0008138141346279896,0.0004941357538641866,0.0002967902871646771,0.0001563476408710903,2.501562253937445e-05,0.0014392162794190817
mAP,0.006118192022131929,0.005981315989374262,0.005888556156516711,0.005824762458605729,0.00567726164926541,0.005497262406425508,0.00528643758550275,0.0051127951932464135,0.004755029326142011,0.004410238811949407,0.0038740243102952233,0.0031296637010714778,0.002478453257635854,0.0018589305562286295,0.0012649875298923177,0.0008138141346279896,0.0004941357538641866,0.0002967902871646771,0.0001563476408710903,2.501562253937445e-05,0.0014392162794190817
