,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.036700636,0.053546146,0.04626047,0.0062993737,0.04923849,0.11773906,0.038867865,0.044775583,0.044775583,0.006811895,0.06385684,0.14068817,[0.07558651 0.14461732 0.         0.         0.         0.        ],[0.08650602 0.18214747 0.         0.         0.         0.        ],[1 2 3 4 5 6]
