,epoch,time_elapsed,total_time_elapsed
0,1,298.7701823711395,298.7701823711395
1,2,297.0891077518463,595.8592901229858
2,3,323.98746705055237,919.8467571735382
3,4,299.9785170555115,1219.8252742290497
4,5,323.508905172348,1543.3341794013977
5,6,316.5791335105896,1859.9133129119873
6,7,298.05691266059875,2157.970225572586
7,8,298.3662989139557,2456.3365244865417
