,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,2.544510769440192,3.400792921814963,0.8677493783527829,3.831696787309424,1.7923239767551422,1.7923239767551422
1,2,1.5021038772538304,2.945184568378413,0.579934325778561,2.1724004122976943,1.587394267320633,1.587394267320633
2,3,1.16059330992714,2.8555245193365577,0.4533516302151022,1.6816082592600974,1.50834321975708,1.50834321975708
3,4,0.9422377480898992,2.8670870639453425,0.3790704064649447,1.356386039092719,1.5577393770217896,1.5577393770217896
4,5,0.8065378091028221,2.920167071797023,0.3347684620579304,1.148195522445663,1.5978070497512817,1.5978070497512817
5,6,0.7073923060714015,3.035185310188855,0.28813719246797614,1.0088141044062153,1.6944434642791748,1.6944434642791748
6,7,0.6072605168403379,3.0521449427181313,0.25669548275149384,0.8476318316360083,1.5897753834724426,1.5897753834724426
7,8,0.5588877064428318,3.214267919414511,0.24490523047605964,0.7649342731233234,1.6225866079330444,1.6225866079330444
