,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.20644216691068815,0.20352429311651765,0.20352429311651765,0.20352429311651765,0.20352429311651765,0.20352429311651765,0.20062718710735908,0.20062718710735908,0.19489527844407756,0.19489527844407756,0.19489527844407756,0.1920604757899546,0.1892464409208436,0.1892464409208436,0.17548778335046675,0.17012969481739926,0.147046301776684,0.08598901384172872,0.02392448833369677,9.3455032553503e-05,0.13681193732282487
mAP,0.20644216691068815,0.20352429311651765,0.20352429311651765,0.20352429311651765,0.20352429311651765,0.20352429311651765,0.20062718710735908,0.20062718710735908,0.19489527844407756,0.19489527844407756,0.19489527844407756,0.1920604757899546,0.1892464409208436,0.1892464409208436,0.17548778335046675,0.17012969481739926,0.147046301776684,0.08598901384172872,0.02392448833369677,9.3455032553503e-05,0.13681193732282487
