,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.1115506329113924,0.10997396534697908,0.10997396534697908,0.10997396534697908,0.10997396534697908,0.10997396534697908,0.10997396534697908,0.10840851961576443,0.10840851961576443,0.10840851961576443,0.10685429571774845,0.1037795134213125,0.09925150372564863,0.09628893976119939,0.09482449052877279,0.08627345363138522,0.0742043720262142,0.0506385223090044,0.013471810755004938,8.977466558937067e-05,0.07256766765418798
mAP,0.1115506329113924,0.10997396534697908,0.10997396534697908,0.10997396534697908,0.10997396534697908,0.10997396534697908,0.10997396534697908,0.10840851961576443,0.10840851961576443,0.10840851961576443,0.10685429571774845,0.1037795134213125,0.09925150372564863,0.09628893976119939,0.09482449052877279,0.08627345363138522,0.0742043720262142,0.0506385223090044,0.013471810755004938,8.977466558937067e-05,0.07256766765418798
