,epoch,train_loss,val_loss,loss_classifier_train,loss_box_reg_train,loss_objectness_train,loss_rpn_box_reg_train,loss_classifier_val,loss_box_reg_val,loss_objectness_val,loss_rpn_box_reg_val
0,1,0.149320400748663,0.2599344648525258,0.12432443617764756,0.11466250598330538,0.021755418316167386,0.009577914229484012,0.08302174601703882,0.08302174601703882,0.08302174601703882,0.08302174601703882
1,2,0.11888035454038774,0.2540097307831606,0.09700718924194296,0.10034475852213104,0.012810546808684882,0.008323630034997266,0.07717775460332632,0.07717775460332632,0.07717775460332632,0.07717775460332632
2,3,0.10279812065070652,0.25375216626605696,0.08029578959952309,0.09187267647803735,0.008801330198527985,0.007590259405809196,0.07557403203099966,0.07557403203099966,0.07557403203099966,0.07557403203099966
3,4,0.09254712522547762,0.27025605887870924,0.06985755340701022,0.08548024316616444,0.006920666241312914,0.007130540543857083,0.08531259838491678,0.08531259838491678,0.08531259838491678,0.08531259838491678
4,5,0.0826972435668076,0.28177562636262343,0.059561530939220654,0.07914875835130235,0.005417364044329146,0.006651207315184722,0.08573529869318008,0.08573529869318008,0.08573529869318008,0.08573529869318008
5,6,0.07461670428627631,0.2806517663890513,0.051471808745208084,0.07367198756312794,0.004239481228183802,0.006216741924473464,0.08905011974275112,0.08905011974275112,0.08905011974275112,0.08905011974275112
6,7,0.06849837426322504,0.3024580775472884,0.045949754143072834,0.06832542195404818,0.0037615865656581288,0.005958566838467687,0.10148668056353927,0.10148668056353927,0.10148668056353927,0.10148668056353927
7,8,0.06285755636135691,0.3275955978467643,0.04062308505488664,0.0641320431164344,0.0030605496298380997,0.005627293498003034,0.11265943106263876,0.11265943106263876,0.11265943106263876,0.11265943106263876
