,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.7529483,0.97289044,0.92090946,-1.0,0.6001289,0.79104453,0.53120565,0.8,0.8,-1.0,0.66,0.8301724,0.7529483,0.8,1
