Class,Precision,Recall,F1 Score
Background,0.0,0.0,0.0
aeroplane,0.2545454545454545,0.6494845360824743,0.3657474600870827
bicycle,0.14003944773175542,0.5,0.2187981510015408
bird,0.10850439882697947,0.5162790697674419,0.17932148626817446
boat,0.07680372381691233,0.48292682926829267,0.13253012048192772
bottle,0.11236933797909408,0.3850746268656716,0.1739716790289953
Mean,0.13845247258003918,0.5067530123967761,0.2140737793735442
