,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.14936823,0.21798575,0.17136347,0.0,0.036461554,0.18070556,0.16234724,0.17283858,0.17283858,0.0,0.046279024,0.20639849,[0.39786267 0.09745874 0.09631626 0.10598273 0.04922074],[0.43453607 0.09929577 0.1316279  0.13365854 0.06507463],[1 2 3 4 5]
