,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.12627113,0.19419087,0.13777493,0.0,0.012809499,0.15410075,0.1487173,0.15221442,0.15221442,0.0,0.010541728,0.18610233,0.12627113,0.15221442,1
