,epoch,time_elapsed,total_time_elapsed
0,1,708.5053350925446,708.5053350925446
1,2,708.6197762489319,1417.1251113414764
2,3,710.8206565380096,2127.945767879486
3,4,708.2022609710693,2836.1480288505554
4,5,707.3361527919769,3543.4841816425323
5,6,706.6238186359406,4250.108000278473
6,7,707.7202894687653,4957.828289747238
7,8,706.0326128005981,5663.860902547836
