,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,2.3631860296302865,3.581927632617059,1.1184213787456538,3.5162588682408646,2.1081035137176514,2.1081035137176514
1,2,1.6159114462332191,3.4377477937769667,0.8187471570743021,2.3635065462266174,2.1247869729995728,2.1247869729995728
2,3,1.3618842095972221,3.4224940025917836,0.6548939328118463,2.0233698707317638,2.1657665371894836,2.1657665371894836
3,4,1.1938626118631006,3.600150954500537,0.5512933650132373,1.7931279404280343,2.320167303085327,2.320167303085327
4,5,1.0505654842148875,3.6842029167112904,0.4805845834802244,1.579341226718693,2.22541880607605,2.22541880607605
5,6,0.9171661649978606,3.995829430696006,0.423173339201886,1.3722072927472748,2.335777759552002,2.335777759552002
6,7,0.8118649401536612,3.8725256273679642,0.38015811986107134,1.206170390943222,2.3812280893325806,2.3812280893325806
7,8,0.719374385288107,4.052622307126767,0.34255266307948906,1.0603418150028894,2.272856652736664,2.272856652736664
