,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.19511195,0.34893307,0.19423796,0.0159193,0.08844103,0.21495269,0.21524541,0.28563663,0.28570533,0.046031747,0.1477517,0.3048616,"[0.3749866  0.180419   0.20855902 0.14436223 0.10491337 0.43214512
 0.32241482 0.05549401 0.10510199 0.08956959 0.15517338 0.23198286
 0.13564645 0.24955103 0.35765725 0.12384003 0.0849145  0.11202871
 0.1468875  0.28659147]","[0.46494845 0.3105634  0.26790696 0.2287805  0.14298508 0.4885135
 0.42982107 0.06831276 0.20221089 0.19924812 0.22912088 0.40686813
 0.29114583 0.38125    0.5221952  0.17888446 0.10309734 0.1487805
 0.18111888 0.46835443]",[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20]
