,epoch,time_elapsed,total_time_elapsed
0,1,375.60871171951294,375.60871171951294
1,2,376.0718734264374,751.6805851459503
2,3,372.96872997283936,1124.6493151187897
3,4,373.91868829727173,1498.5680034160614
4,5,374.6737196445465,1873.241723060608
5,6,373.61933517456055,2246.8610582351685
6,7,372.87956166267395,2619.7406198978424
7,8,374.25921154022217,2993.9998314380646
8,9,374.58369493484497,3368.5835263729095
9,10,371.4801239967346,3740.063650369644
