,epoch,time_elapsed,total_time_elapsed
0,1,946.7534086704254,946.7534086704254
1,2,908.604362487793,1855.3577711582184
2,3,913.2122795581818,2768.5700507164
3,4,899.504579782486,3668.074630498886
4,5,770.5587809085846,4438.633411407471
5,6,804.0022492408752,5242.635660648346
6,7,997.5319585800171,6240.167619228363
7,8,912.9522790908813,7153.119898319244
8,9,910.8028004169464,8063.922698736191
9,10,874.8169429302216,8938.739641666412
