,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.21786006,0.39626127,0.21354173,0.14379872,0.26123136,0.3295133,0.20552532,0.28195658,0.2833365,0.19141193,0.32958928,0.39482063,[0.31170797 0.39042524 0.17842038 0.0643646  0.         0.3622422 ],[0.38891566 0.48447606 0.24274194 0.113125   0.         0.47076023],[1 2 3 4 5 6]
