,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Clear Plastic Bottle,0.3288524657003649,0.31737508409271603,0.31737508409271603,0.31737508409271603,0.31737508409271603,0.31737508409271603,0.31737508409271603,0.3151040711067621,0.312841212566,0.30610156361486557,0.30387132285487123,0.29066112164393615,0.2735041689601044,0.26097894114529185,0.20640939392086108,0.1456424683505596,0.0732106089331947,0.020553279106272807,0.0029722952724603995,3.669500336370864e-05,0.1577840295190916
Drink Can,0.28583983830703474,0.2752916604330391,0.2752916604330391,0.2752916604330391,0.2744884758560604,0.2744884758560604,0.2744884758560604,0.27288562686825485,0.2688990387012934,0.2602318029410988,0.2532460332127677,0.237315521292605,0.21403548914175413,0.18006588577647534,0.13743667367766427,0.10055706629352906,0.05315509558717838,0.017155529741003775,0.002633670975936731,1.4667358966009863e-05,0.11956156330578804
Drink Carton,0.2546689303904924,0.2546689303904924,0.2546689303904924,0.2546689303904924,0.2546689303904924,0.2546689303904924,0.24625070741369556,0.24625070741369556,0.24625070741369556,0.24625070741369556,0.23797396717600452,0.22983870967741934,0.22983870967741934,0.2062818336162988,0.18399830220713073,0.130800792303339,0.0636672325976231,0.040747028862478774,0.00452744765138653,0.0,0.13276740237691
Glass Bottle,0.056727602108036894,0.047562582345191035,0.046319169960474305,0.046319169960474305,0.045092226613965745,0.04268774703557312,0.04151021080368906,0.040349143610013176,0.03920454545454546,0.0380764163372859,0.0358695652173913,0.02964426877470356,0.021417984189723318,0.013175230566534914,0.0064558629776021075,0.0021080368906455866,0.00029644268774703554,0.00013175230566534916,8.234519104084322e-06,0.0,0.010910737812911726
Glass Jar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Plastic Bottle,0.2527424225050644,0.2527424225050644,0.2527424225050644,0.2527424225050644,0.24836601307189543,0.24836601307189543,0.24402782555517336,0.24402782555517336,0.24402782555517336,0.23972785995489812,0.23972785995489812,0.23972785995489812,0.2270572946527539,0.21473072659863163,0.17247639796659406,0.1316553912013148,0.08836907082521117,0.03371173030615755,0.0009364369529488208,0.0,0.1348392768413408
mAP,0.1964718765018322,0.1912734466277505,0.19106621123029774,0.19106621123029774,0.18999845500418833,0.18959770840778956,0.18727538395355578,0.18643622909231652,0.1852038882817846,0.18173139171030736,0.1784481247359888,0.17119791355726036,0.16097560777029252,0.14587210295053876,0.11779610512497539,0.08512729250656469,0.04644974177182573,0.01871655338692971,0.001846347561972761,8.560393721619751e-06,0.09264383497600703
