,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.00066026096,0.0016521144,0.0,0.0,0.0,0.0013205219,0.00038986356,0.00048732944,0.00048732944,0.0,0.0,0.001633987,[0.         0.         0.         0.         0.         0.00396157],[0.         0.         0.         0.         0.         0.00292398],[1 2 3 4 5 6]
