,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.039685782,0.06914682,0.041395515,-1.0,0.001056111,0.065856166,0.06241135,0.17588653,0.3248227,-1.0,0.084,0.37672412,0.039685782,0.3248227,1
