,epoch,time_elapsed,total_time_elapsed
0,1,330.8023900985718,330.8023900985718
1,2,334.24080300331116,665.0431931018829
2,3,333.6479001045227,998.6910932064056
3,4,333.6236562728882,1332.3147494792938
4,5,332.1720142364502,1664.486763715744
5,6,333.2743535041809,1997.761117219925
6,7,332.61719155311584,2330.3783087730408
