,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,1.5512551090149123,2.5800664942955303,0.7557980078054922,2.086475050337961,1.425719290971756,1.425719290971756
1,2,1.234545588354084,2.5343125412397294,0.627551039263049,1.6821717997299177,1.4646442532539368,1.4646442532539368
2,3,1.10568264579383,2.572903293315495,0.5435579685999132,1.5362597353686795,1.4856519997119904,1.4856519997119904
3,4,1.0055870895979004,2.6442675612797246,0.4791554284464812,1.4097078934172604,1.5694846212863922,1.5694846212863922
4,5,0.9205407828579997,2.7460505628140175,0.4313043382227699,1.2915614906733281,1.5098074674606323,1.5098074674606323
5,6,0.8460429059428589,2.861743006750802,0.39419680988746825,1.1820409203244147,1.6133225560188293,1.6133225560188293
6,7,0.7790633673979858,2.98780120254677,0.3629308570977126,1.0812128780879706,1.7400147020816803,1.7400147020816803
