,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.33420596,0.4839277,0.37422752,0.0,0.003960396,0.41418883,0.27887684,0.39894065,0.39894065,0.0,0.00029282577,0.49357232,0.33420596,0.39894065,1
