,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,aeroplane,9.748472657727024,9.632366081907858,8.950810718742964,8.328291471106557,7.79603993616525,7.113293427118048,6.684720854717146,6.538714643839655,5.96252016595308,4.696261030443429
2,bicycle,14.126515087658747,13.75220801499036,11.587177696398875,9.36766605379125,8.945571787710186,7.58958526779865,6.86445105310071,6.355107794313714,6.391732210871258,5.297916783623548
3,bird,9.975588682512285,9.811029870055336,8.966038464124836,7.878397823268731,7.343275390160234,6.817876699425888,6.254880743920498,5.9851885421492295,5.581343413153186,4.973597915525552
4,boat,10.539260714706092,9.190672900141314,9.027833010668921,8.129226965172206,6.863140424004164,6.62038113280923,6.36281115450466,6.240065167878613,6.28669827262051,5.1741531817661555
5,bottle,11.730727746026336,10.368321702084257,9.232921229316135,8.281471666265293,7.947454482289375,6.678518688054414,6.4625117032677375,6.3672122888967735,5.5023562794842,4.073096578015898
